Age,Farmsize,TechEngagement,RiskPref,DSTExperience,AdvisorExperience,True_DeltaPerformance_Q0,True_DeltaPerformance_Q1,True_DeltaPerformance_Q2,AIA_1,AIA_10,AIA_11,AIA_12,AIA_13,AIA_14,AIA_15,AIA_16,AIA_2,AIA_3,AIA_4,AIA_5,AIA_6,AIA_7,AIA_8,AIA_9,BI_1,BI_2,BI_3,Delta_WTP_Q0_relTo90,Delta_WTP_Q1_relTo90,Delta_WTP_Q2_relTo90,EE_1,EE_2,EE_3,PE_1,PE_2,PE_3,PE_4,SI_1,SI_2
0.9549261001447982,1.1780423590845501,-1.5795907224371213,-0.9298839310648138,0.6598655859903783,0.608283339904999,0.0,0.05,-0.05,3,3,3,0,0,2,1,2,3,1,0,1,3,4,2,2,3,1,6,0.7059502,0.89564204,0.89614135,2,6,3,3,0,2,1,2,3
-0.07381380487588714,0.10968471783495806,0.38019925577270647,-0.9298839310648138,-1.118747853336787,1.4674405996578228,-0.05,0.1,-0.05,3,0,3,4,4,4,3,1,2,0,2,3,6,5,6,5,6,3,2,-0.14234257,0.018546164,0.04370282,1,1,0,3,3,2,2,1,0
0.9392636482590248,0.8219231453346861,0.38019925577270647,1.6107825472543496,0.6598655859903783,-0.25087391984782453,0.0,0.1,0.0,0,2,0,0,3,3,1,2,3,1,2,2,4,4,2,2,1,3,5,0.71199936,0.8562719,0.9229266,4,4,5,1,3,2,1,0,1
2.3607538910054204,-0.24643449591490596,-0.5996957333322074,-1.2474672408547092,-0.22944113367320432,1.0378619697814109,-0.1,0.0,-0.1,2,1,0,4,1,0,0,1,1,1,2,0,1,3,1,0,5,4,3,1.1168059,1.226891,1.0062929,1,5,4,1,4,1,0,3,2
0.7199727808667054,-0.9586729234146341,0.38019925577270647,0.6580326178846634,0.6598655859903783,1.0378619697814109,-0.1,0.0,0.0,2,3,2,4,0,2,0,0,3,1,6,0,0,1,2,3,4,3,3,0.8537481,0.75397176,0.79957205,2,0,6,1,2,1,0,6,0
-0.44711714211371617,1.1780423590845501,-0.5996957333322074,-1.2474672408547092,0.6598655859903783,0.608283339904999,0.1,-0.1,-0.1,2,1,2,4,0,2,0,0,0,1,0,3,2,2,3,4,6,4,6,0.60028934,0.55504906,-0.15241951,0,1,2,3,3,5,2,1,0
-0.2257177062153419,1.5341615728344142,-0.10974823877975046,-0.29471731148502295,-0.22944113367320432,-0.25087391984782453,0.1,-0.1,-0.1,3,3,3,0,4,4,0,2,3,1,4,2,2,3,3,5,0,4,5,0.26570284,0.03465969,0.12361388,1,1,2,5,3,2,1,2,1
0.6317966190108859,0.10968471783495806,-1.0896432278846644,0.9756159276745588,1.1045189458221696,-1.1100311796006481,0.1,0.1,0.1,2,0,3,0,2,3,0,0,0,2,3,1,4,0,2,0,3,4,6,1.3479842,1.1390238,0.9200082,2,6,5,2,4,2,2,2,3
-0.7103534029355646,-1.314792137164498,-0.5996957333322074,0.3404493080947679,0.21521222615858698,-1.1100311796006481,-0.05,-0.1,0.0,0,0,1,4,0,2,3,2,2,1,0,0,2,1,0,4,4,3,6,0.7133673,0.6274115,1.1466765,2,3,6,4,6,2,3,2,0
0.590028817762804,-0.24643449591490596,-1.5795907224371213,-0.6123006212749184,1.1045189458221696,-0.6804525497242363,-0.05,-0.1,0.05,2,0,2,1,0,0,0,2,1,0,0,1,0,0,1,2,6,4,5,0.8641444,0.80242413,1.1418847,2,3,6,3,2,5,2,3,3
1.9549987526265218,1.1780423590845501,-0.10974823877975046,1.6107825472543496,0.6598655859903783,-1.53960980947706,-0.05,0.0,-0.1,4,1,0,3,0,1,1,1,3,3,1,6,2,3,4,0,1,2,5,0.59628093,1.0624051,1.1191154,1,4,4,2,0,2,1,2,0
2.3860636165838423,-1.670911350914362,0.38019925577270647,1.2931992374644543,1.1045189458221696,1.4674405996578228,0.1,0.05,0.0,3,2,2,1,1,2,0,0,0,0,2,0,0,0,6,0,6,3,3,1.5559853,1.5701197,1.6127236,6,2,6,1,0,1,1,4,2
-0.10931422335994642,0.4658039315848221,1.3600942448776203,1.6107825472543496,-1.118747853336787,-1.53960980947706,-0.1,-0.1,0.05,3,1,2,3,1,2,1,2,2,1,2,3,0,4,3,3,3,2,6,-0.047829017,0.26823723,0.19864465,0,5,3,3,2,2,3,0,2
-1.0534817030471562,0.4658039315848221,-1.5795907224371213,-1.2474672408547092,1.5491723056539608,0.1787047100285873,-0.05,0.0,-0.05,4,0,5,3,2,3,0,2,0,2,3,2,1,0,2,2,6,3,6,0.52011013,0.54137534,0.7440437,2,6,4,3,4,2,0,3,3
-1.577214004176146,1.5341615728344142,0.38019925577270647,0.9756159276745588,1.1045189458221696,1.4674405996578228,-0.05,0.1,0.0,5,2,4,5,3,3,4,3,5,6,6,0,5,0,1,4,1,2,3,-0.5762001,-0.25993335,-0.38522315,1,3,3,3,2,1,0,5,4
-2.1905044768569346,1.1780423590845501,-0.5996957333322074,0.3404493080947679,0.21521222615858698,-0.6804525497242363,0.05,0.0,-0.05,5,3,2,5,3,3,6,2,3,6,2,3,3,4,4,5,6,4,6,-0.09620661,-0.6652131,-0.29625487,1,1,0,3,3,4,3,3,2
0.30340186640147965,1.5341615728344142,-1.0896432278846644,-1.2474672408547092,1.1045189458221696,-0.25087391984782453,0.1,0.05,0.0,0,3,2,3,0,2,0,0,3,6,3,3,2,2,3,2,6,4,5,0.7639804,0.9002069,0.6032746,1,3,4,5,1,2,3,0,0
-0.7113618069971499,0.4658039315848221,-1.5795907224371213,-0.29471731148502295,-1.5634012131685782,-0.6804525497242363,-0.05,0.05,-0.1,3,2,4,5,3,4,2,2,2,4,3,2,4,4,6,4,6,3,3,-0.28642553,-0.11991078,-0.4354977,1,3,2,3,1,6,2,2,1
-0.038625058943418125,0.8219231453346861,-1.5795907224371213,1.2931992374644543,1.5491723056539608,-1.1100311796006481,-0.1,-0.1,0.05,4,1,2,3,1,1,1,1,0,1,2,2,2,1,4,2,6,4,5,0.5756474,0.42944536,0.65626734,3,6,6,0,0,4,1,2,2
-0.5329369665354089,-0.9586729234146341,-1.0896432278846644,-0.6123006212749184,-1.118747853336787,-1.1100311796006481,0.0,0.0,-0.05,3,1,0,2,0,1,1,4,4,2,3,0,5,2,0,4,1,4,6,0.71313196,1.3792382,0.069874436,2,5,3,3,0,3,2,3,0
0.5218470520052724,0.10968471783495806,-1.5795907224371213,0.02286599830487249,0.21521222615858698,-1.53960980947706,-0.05,-0.1,-0.05,0,0,3,0,0,1,1,0,2,0,1,2,2,1,2,5,6,4,6,0.8551436,0.9247279,1.1476771,1,6,3,1,3,2,1,6,2
0.2469275888569761,0.8219231453346861,1.3600942448776203,1.6107825472543496,1.5491723056539608,-1.1100311796006481,-0.05,-0.05,0.1,2,0,5,3,0,2,1,0,1,0,0,1,2,1,3,1,6,4,5,0.82046753,0.9376432,0.9887974,2,3,4,3,3,2,2,3,3
-0.4521603499922449,1.1780423590845501,-1.5795907224371213,0.9756159276745588,-1.118747853336787,-1.1100311796006481,0.05,-0.1,-0.1,1,2,3,6,5,1,6,1,6,4,4,3,4,6,4,4,6,4,0,-0.23267098,-0.07118335,-0.40676227,2,4,6,3,2,2,1,1,1
-1.2899471037495251,0.8219231453346861,-0.10974823877975046,1.2931992374644543,-1.5634012131685782,0.1787047100285873,0.0,-0.05,0.1,1,3,0,6,6,1,3,6,6,6,5,6,6,5,6,6,2,4,3,-0.8338044,-0.7971803,-0.2243635,1,3,2,3,3,2,2,1,3
-0.6335133474512626,-0.24643449591490596,0.38019925577270647,-0.29471731148502295,0.21521222615858698,0.1787047100285873,-0.05,-0.05,-0.05,2,3,2,3,0,2,1,2,4,2,2,2,3,3,3,2,6,4,3,0.57698935,0.15629849,0.6704755,1,3,5,2,1,4,0,4,6
-0.12317980369314405,-0.60255370966477,-1.5795907224371213,0.3404493080947679,1.5491723056539608,0.1787047100285873,0.1,-0.05,0.05,5,2,2,3,0,0,1,1,5,0,0,1,0,3,0,4,4,4,5,1.0389023,0.6751928,1.3606524,2,6,6,0,3,4,2,4,2
-0.7348936669215127,1.5341615728344142,0.38019925577270647,-1.2474672408547092,0.21521222615858698,0.608283339904999,-0.05,0.1,0.1,2,4,3,4,5,2,3,5,4,2,3,3,4,4,0,3,6,3,4,0.034706175,0.25609955,0.44246823,2,0,4,3,5,6,2,2,1
0.7434326562618493,-1.670911350914362,0.38019925577270647,-0.29471731148502295,-0.6740944935049956,-0.25087391984782453,0.05,-0.1,0.05,4,0,3,0,1,0,0,0,1,1,0,3,0,1,4,2,6,4,4,1.169615,1.2389379,1.1600693,1,4,5,1,4,2,2,1,2
-0.5415128544353354,-0.60255370966477,-0.10974823877975046,-0.6123006212749184,-0.6740944935049956,1.0378619697814109,-0.05,-0.05,0.05,3,2,3,4,0,4,3,2,2,1,2,3,2,5,0,4,6,3,3,0.20230743,0.109788515,0.4036781,1,2,0,1,2,2,2,4,0
0.24017638304779856,1.1780423590845501,1.3600942448776203,0.6580326178846634,-0.6740944935049956,-0.6804525497242363,-0.1,-0.1,-0.1,1,3,3,3,4,1,4,3,1,1,3,2,2,1,6,4,6,4,5,0.34493357,-0.0030812174,0.0030456632,3,0,3,6,4,2,0,1,0
-0.12433683948111963,1.5341615728344142,0.8701467503251634,0.6580326178846634,-1.5634012131685782,-0.25087391984782453,0.0,-0.1,0.05,3,1,4,6,5,2,3,1,4,3,2,3,6,4,6,5,5,2,3,-0.2921213,-0.3169751,-0.08669177,2,0,3,3,2,2,2,2,3
-1.227704941152497,-1.314792137164498,0.8701467503251634,1.6107825472543496,1.5491723056539608,0.1787047100285873,-0.05,0.05,0.0,2,2,2,1,3,1,3,2,3,5,2,0,2,1,0,2,6,2,6,1.0194714,0.44916186,0.5633844,2,3,2,0,4,2,2,2,2
0.7515595418605251,-0.60255370966477,-1.0896432278846644,-0.29471731148502295,-0.22944113367320432,-1.1100311796006481,0.05,0.1,0.0,1,0,2,4,1,0,0,1,0,0,1,0,3,1,0,2,6,4,5,1.0822877,1.1739558,1.270449,3,6,5,3,3,4,2,1,3
-0.3573822010190418,-0.24643449591490596,-0.5996957333322074,1.6107825472543496,-1.118747853336787,1.4674405996578228,-0.05,-0.05,0.1,5,1,2,6,3,4,6,5,6,6,6,0,5,4,2,5,1,2,3,-0.070174664,-0.25507593,-0.25456738,1,3,2,3,0,2,1,2,3
1.1244878151518407,1.5341615728344142,-0.5996957333322074,-0.29471731148502295,1.5491723056539608,0.608283339904999,0.1,0.05,0.05,4,1,2,0,2,0,4,1,0,1,5,1,3,4,0,3,3,2,3,0.7307091,0.8882561,1.0812703,3,4,5,3,0,2,0,1,0
1.1331282600635466,0.10968471783495806,-1.5795907224371213,-1.5650505506446046,-0.22944113367320432,-0.25087391984782453,0.1,-0.1,-0.05,4,0,4,4,0,0,3,3,1,0,2,1,0,0,0,0,6,6,5,0.9412687,0.42973873,1.0430865,2,4,5,3,2,4,1,5,3
0.07993095110706445,-0.9586729234146341,-0.5996957333322074,1.2931992374644543,0.21521222615858698,0.608283339904999,0.05,0.1,-0.1,3,1,3,4,0,2,3,2,4,1,1,1,6,4,0,1,4,3,4,0.805216,0.79819196,0.4581021,2,4,3,0,0,2,1,4,3
1.5945918056756843,1.1780423590845501,-1.0896432278846644,1.2931992374644543,1.1045189458221696,0.1787047100285873,0.0,0.0,0.05,2,3,1,5,2,0,1,4,1,1,2,0,2,2,3,1,2,2,3,0.63674474,0.36745265,1.0337176,4,5,6,0,4,2,0,4,2
-0.2006863956182017,0.10968471783495806,0.8701467503251634,0.02286599830487249,-0.22944113367320432,0.608283339904999,0.1,0.1,0.1,4,3,2,4,1,3,3,2,6,0,3,2,0,3,1,0,2,4,5,0.6683104,0.14318961,0.72239935,1,1,5,3,4,2,1,4,2
-0.6785034482975677,1.5341615728344142,-0.5996957333322074,-0.29471731148502295,0.6598655859903783,-1.53960980947706,-0.1,0.0,-0.1,2,0,0,3,1,4,1,2,2,4,3,2,4,2,1,2,6,4,4,0.47917798,0.43793547,0.13510257,2,6,6,0,4,6,2,0,2
0.24184130362048403,0.10968471783495806,-0.10974823877975046,0.3404493080947679,0.21521222615858698,-0.6804525497242363,-0.1,0.0,0.0,3,0,0,3,1,1,1,2,2,3,3,2,0,1,0,1,4,3,4,0.65335184,0.9573605,0.66869575,2,3,3,2,0,1,2,4,1
-0.47935986084323756,-0.9586729234146341,0.38019925577270647,0.02286599830487249,-0.22944113367320432,1.4674405996578228,0.0,-0.05,0.0,1,1,2,2,2,1,1,2,5,1,3,3,0,4,4,4,0,3,2,0.21540141,0.46980852,0.3949886,1,1,4,3,3,2,2,3,2
1.1864463583870046,0.4658039315848221,0.8701467503251634,-1.2474672408547092,1.5491723056539608,0.1787047100285873,0.0,0.05,-0.05,0,2,1,3,0,1,2,0,3,0,0,0,0,2,0,3,6,4,5,1.4754559,1.620141,1.5604368,5,3,2,1,0,2,4,0,0
-0.0067838778281148525,0.8219231453346861,-0.10974823877975046,1.2931992374644543,-1.118747853336787,1.4674405996578228,0.1,0.0,0.05,6,5,3,3,5,4,6,3,5,0,2,2,6,4,6,5,2,0,4,-0.18429817,-0.24506769,-0.5125066,1,5,0,1,0,0,1,4,1
-0.20503750773279142,1.5341615728344142,1.3600942448776203,-0.29471731148502295,-0.6740944935049956,-1.1100311796006481,-0.05,0.05,0.05,2,3,3,3,4,4,1,1,1,1,2,3,3,0,0,6,6,3,4,-0.07282707,0.553274,0.45964396,1,3,2,5,4,2,2,3,0
1.3934570226984009,0.10968471783495806,-0.5996957333322074,1.6107825472543496,0.6598655859903783,-0.6804525497242363,0.05,0.1,0.0,2,3,2,3,0,1,0,1,1,1,1,3,1,5,4,2,6,4,4,1.0237283,0.9650172,0.7522974,6,5,6,1,0,6,2,1,2
-0.99126575662364,-0.9586729234146341,-0.5996957333322074,-1.5650505506446046,-1.118747853336787,-0.25087391984782453,-0.1,0.1,0.1,2,2,2,4,1,6,2,1,2,2,0,0,2,4,3,4,6,4,3,0.4633938,0.7518271,0.81515074,1,1,1,3,4,2,3,2,1
-0.4713296934141184,1.1780423590845501,0.38019925577270647,0.3404493080947679,0.21521222615858698,-0.6804525497242363,-0.1,0.05,-0.05,1,1,0,1,1,4,3,0,2,4,6,2,2,1,0,2,3,3,3,0.04865156,0.65246034,0.24011226,4,5,2,5,5,2,2,1,2
0.6275568737726354,0.4658039315848221,-1.5795907224371213,0.3404493080947679,-0.6740944935049956,-0.25087391984782453,0.0,-0.05,-0.1,4,4,3,3,6,2,4,1,2,2,5,3,2,4,0,2,2,2,0,0.07814221,0.334489,0.3091461,2,6,4,3,2,0,3,3,3
1.2695077752242767,-1.670911350914362,-1.0896432278846644,-0.6123006212749184,0.6598655859903783,-0.6804525497242363,-0.05,0.05,-0.1,0,0,0,0,0,1,2,2,3,0,0,0,2,0,0,0,6,6,6,1.1860137,1.3147675,1.5352722,2,4,6,1,0,2,0,1,2
-1.252547358986778,-1.314792137164498,0.38019925577270647,0.02286599830487249,1.1045189458221696,-1.1100311796006481,0.0,0.0,0.05,0,2,1,0,0,0,0,1,1,1,6,0,2,0,5,0,6,6,6,1.1740468,0.9942389,0.723549,2,5,2,3,1,2,2,2,0
-1.6575728487612442,0.10968471783495806,1.3600942448776203,-0.9298839310648138,0.21521222615858698,1.0378619697814109,-0.05,0.1,-0.1,4,2,2,5,1,2,4,4,0,6,2,2,2,4,6,4,6,2,4,0.38556075,0.15037966,-0.03820861,0,3,0,1,4,2,2,0,3
0.7065735450884258,-0.9586729234146341,0.8701467503251634,1.2931992374644543,-1.118747853336787,-0.6804525497242363,0.05,-0.05,0.0,2,0,1,3,0,3,4,3,1,2,5,3,3,0,0,2,4,5,5,0.8485604,0.5805718,0.6531424,1,3,0,3,3,2,2,2,3
0.9923986271338595,0.4658039315848221,1.3600942448776203,0.9756159276745588,0.21521222615858698,1.0378619697814109,-0.1,0.05,-0.1,3,3,1,4,2,4,1,1,4,0,3,0,1,3,0,3,4,2,0,0.54731727,0.29069412,0.5384784,2,3,2,3,5,2,1,1,2
0.5729290198763034,-0.9586729234146341,-0.10974823877975046,0.6580326178846634,0.21521222615858698,1.0378619697814109,-0.05,0.0,-0.1,4,2,2,4,1,0,1,0,2,2,0,1,5,1,0,6,4,2,4,0.87661797,0.7644679,0.20292565,2,4,2,0,1,1,0,2,2
0.38481239671585055,0.4658039315848221,-1.5795907224371213,-0.29471731148502295,1.5491723056539608,0.608283339904999,0.1,0.05,-0.1,0,4,2,3,1,0,1,1,0,2,2,1,2,4,3,1,6,3,3,0.94955766,0.9246985,0.5129462,2,6,6,0,3,1,1,4,0
-0.2837165413804725,1.1780423590845501,-0.10974823877975046,0.6580326178846634,-1.118747853336787,1.4674405996578228,-0.1,0.1,0.0,3,3,3,0,1,2,2,1,2,1,6,3,2,6,3,5,0,3,0,-0.69773525,-0.21549529,-0.8555374,0,0,4,2,3,2,2,4,2
0.23064264405762944,1.5341615728344142,-1.0896432278846644,1.6107825472543496,1.1045189458221696,1.0378619697814109,-0.1,-0.05,-0.05,3,3,3,3,5,4,3,3,6,3,4,4,5,4,5,5,4,3,3,-0.17832167,0.15356193,-0.109242916,2,3,3,2,1,0,1,5,4
1.6574015958375217,-0.60255370966477,1.3600942448776203,-0.29471731148502295,1.1045189458221696,0.1787047100285873,0.1,-0.1,0.0,0,0,0,1,0,1,0,0,0,2,0,1,0,0,1,0,6,2,5,1.5759467,1.2881312,1.7297918,4,3,6,1,3,2,2,1,1
-1.1051436917297977,-1.314792137164498,-1.0896432278846644,0.9756159276745588,-0.22944113367320432,0.1787047100285873,0.1,0.05,-0.05,5,0,2,4,2,2,6,2,6,2,3,2,3,1,3,2,4,3,6,0.5945107,-0.017607987,0.06619507,1,6,3,3,4,4,1,4,3
-1.229985515156161,0.8219231453346861,0.38019925577270647,-0.9298839310648138,0.21521222615858698,1.0378619697814109,-0.1,-0.1,0.0,2,3,4,1,3,3,3,2,1,3,3,3,3,4,5,5,6,3,3,-0.039136715,-0.21090531,-0.2776184,1,0,3,1,0,2,4,3,2
-0.5128052399568817,-0.9586729234146341,1.3600942448776203,-0.29471731148502295,-0.6740944935049956,-1.53960980947706,0.05,-0.1,0.1,0,0,2,5,0,0,1,2,4,1,1,1,3,1,1,2,6,6,5,0.97075576,0.6970906,0.92625946,4,6,3,3,0,2,2,2,2
